969	10.515429496765137
970	10.932584762573242
971	11.341510772705078
972	10.753023147583008
973	11.275911331176758
974	10.779243469238281
975	10.587596893310547
976	10.35507869720459
977	10.831645011901855
978	10.559640884399414
979	10.455113410949707
980	10.037002563476562
981	10.858437538146973
982	10.427445411682129
983	10.858369827270508
984	10.622904777526855
985	10.580121994018555
986	10.707459449768066
987	10.699132919311523
988	10.770041465759277
989	10.019351959228516
990	10.644198417663574
991	10.550543785095215
992	9.764399528503418
993	9.969808578491211
994	10.410980224609375
995	9.740765571594238
996	9.905177116394043
997	8.915562629699707
998	9.838496208190918
999	9.507160186767578
1000	9.996101379394531
1001	9.665334701538086
1002	8.093818664550781
1003	7.825033187866211
1004	8.448718070983887
1005	9.17738151550293
1006	8.801376342773438
1007	8.754820823669434
1008	9.05173397064209
1009	9.27015209197998
1010	9.500758171081543
1011	9.412699699401855
1012	8.909695625305176
1013	8.561479568481445
1014	8.948800086975098
1015	8.60107707977295
1016	7.791330814361572
1017	7.467354774475098
1018	7.642239093780518
1019	6.877470016479492
1020	7.812741279602051
1021	7.964258193969727
1022	7.463833808898926
1023	6.916971683502197
1024	6.873666763305664
1025	6.829708099365234
1026	6.417397975921631
1027	6.645705699920654
1028	6.806365013122559
1029	6.473915100097656
1030	6.37245512008667
1031	6.457971096038818
1032	6.203239917755127
1033	6.693892002105713
1034	6.574963092803955
1035	6.841651916503906
1036	6.392446517944336
1037	6.229430675506592
1038	6.497546672821045
1039	6.829195976257324
1040	6.467543125152588
1041	6.794681072235107
1042	6.450320243835449
1043	6.420234203338623
1044	6.46204948425293
1045	6.512832164764404
1046	6.538319110870361
1047	6.3833208084106445
1048	7.048989295959473
1049	6.404068946838379
1050	6.835853576660156
1051	6.326204776763916
1052	6.438611030578613
1053	6.488961696624756
1054	6.656466007232666
1055	6.709741115570068
1056	6.465246200561523
1057	6.4368815422058105
1058	6.920507431030273
1059	6.875246524810791
1060	6.605269432067871
1061	6.572071075439453
1062	6.43336820602417
1063	7.006032943725586
1064	6.628249168395996
1065	6.517093658447266
1066	6.293776512145996
1067	6.884939670562744
1068	6.437654495239258
1069	6.648293495178223
1070	6.392526149749756
1071	6.3240966796875
1072	6.347418308258057
1073	6.285882472991943
1074	7.035519123077393
1075	6.348998546600342
1076	6.596012592315674
1077	7.095639705657959
1078	6.357231616973877
1079	6.295982837677002
1080	6.490261554718018
1081	6.543807506561279
1082	6.472872257232666
1083	6.3972649574279785
1084	6.205890655517578
1085	6.163350582122803
1086	6.509938716888428
1087	6.654017925262451
1088	6.5633134841918945
1089	6.385335922241211
1090	6.5172224044799805
1091	6.489745140075684
1092	6.55586576461792
1093	6.595159530639648
1094	6.423776149749756
1095	6.30240535736084
1096	6.474981307983398
1097	6.439783096313477
1098	6.826990604400635
1099	6.671533584594727
1100	6.242668628692627
1101	6.181163787841797
1102	6.415048122406006
1103	6.3538665771484375
1104	6.347768783569336
1105	6.195723533630371
1106	6.282115459442139
1107	6.3476457595825195
1108	6.273388385772705
1109	6.328293323516846
1110	6.317763328552246
1111	6.61339807510376
1112	6.220529079437256
1113	6.465051651000977
1114	7.101500511169434
1115	6.598038673400879
1116	6.80413293838501
1117	6.884263515472412
1118	6.421908855438232
1119	6.581696033477783
1120	6.343288898468018
1121	6.500035285949707
1122	6.512364864349365
1123	6.59874153137207
1124	6.394730567932129
1125	6.508462905883789
1126	6.758294105529785
1127	6.520837306976318
1128	6.46632719039917
1129	6.909855842590332
1130	6.3615336418151855
1131	6.3487548828125
1132	6.491796970367432
1133	6.4548516273498535
1134	6.306898593902588
1135	6.2625651359558105
1136	6.379452228546143
1137	6.564975261688232
1138	6.4488525390625
1139	6.769505500793457
1140	6.564822196960449
1141	6.65512752532959
1142	6.8425140380859375
1143	7.047362327575684
1144	6.451900005340576
1145	6.493956089019775
1146	6.468963623046875
1147	6.30958890914917
1148	6.13348913192749
1149	6.4897942543029785
1150	6.609424591064453
1151	6.609642028808594
1152	6.522337913513184
1153	6.974482536315918
1154	6.89125919342041
1155	6.390697479248047
1156	6.361571311950684
1157	6.455857276916504
1158	6.285426139831543
1159	6.490401744842529
1160	6.50029993057251
1161	6.681441307067871
1162	6.506808757781982
1163	6.300239562988281
1164	6.285587310791016
1165	6.4877119064331055
1166	6.612602710723877
1167	6.7171454429626465
1168	6.460152626037598
1169	6.385505199432373
1170	6.651840686798096
1171	6.639916896820068
1172	6.446773529052734
1173	6.457657814025879
1174	6.570158958435059
1175	6.481220245361328
1176	6.546762466430664
1177	6.376908302307129
